datetime,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed,Solar Generation (kWh),gti,ghi,dni,azimuth
2017-02-18 04:30:00,108.63,0.5,0.6000000000000001,0,0,0,0,-9.9,33.19,962,0,0,0,0,5.0,52,1.7000000000000002,0.0,0.0,0,0,1.6799262420584944
2017-02-18 05:30:00,94.66,0.5,0.6000000000000001,0,0,0,0,-9.5,32.45,962,0,0,0,0,5.800000000000001,51,1.8,0.0,0.0,0,0,1.7610605599306584
2017-02-18 06:30:00,80.82000000000001,0.5,0.6000000000000001,75,215,109,0,-9.1,28.29,963,75,215,0,109,8.200000000000001,49,2.4000000000000004,1.5483602098701752,126.3451823639474,109,215,1.8519895672256967
2017-02-18 07:30:00,67.52,0.5,0.6000000000000001,146,548,355,0,-8.8,23.82,963,146,548,0,355,11.1,54,2.8000000000000003,9.993988670506779,815.5029514897412,355,548,1.9636848481456834
2017-02-18 08:30:00,54.88,0.5,0.6000000000000001,187,711,596,0,-8.3,19.76,963,187,711,0,596,14.6,70,3.8,15.018514036485046,1225.500941369649,596,711,2.113312317550172
2017-02-18 09:30:00,43.57,0.5,0.6000000000000001,228,768,784,0,-7.800000000000001,16.6,963,228,768,0,784,18.0,81,4.9,7.515501976868227,613.2600552320056,784,768,2.3304773464002113
2017-02-18 10:30:00,34.92,0.5,0.6000000000000001,245,811,910,0,-8.5,13.67,962,245,811,0,910,20.200000000000003,81,5.0,22.302722663720445,1819.8876102587064,910,811,2.659275828226457
2017-02-18 11:30:00,31.24,0.5,0.6000000000000001,253,823,956,0,-9.4,11.68,961,253,823,0,956,21.6,80,4.9,8.937774489604818,729.3165638192426,956,823,3.1134821694550485
2017-02-18 12:30:00,34.19,0.5,0.6000000000000001,249,809,919,0,-10.2,10.35,960,249,809,0,919,22.5,78,4.7,28.26082549748573,2306.0649120755393,919,809,3.577693490387519
2017-02-18 13:30:00,42.4,0.5,0.6000000000000001,235,767,801,0,-10.9,9.67,959,235,767,0,801,22.8,75,4.4,17.58569911195575,1434.9815676830478,801,767,3.9225008500885603
2017-02-18 14:30:00,53.5,0.5,0.6000000000000001,208,682,614,0,-11.2,9.67,959,208,682,0,614,22.3,73,3.7,17.792567658510112,1451.861906039177,614,682,4.150612912673175
2017-02-18 15:30:00,66.03,0.5,0.6000000000000001,165,525,378,0,-11.4,11.15,959,165,525,0,378,19.8,71,2.3000000000000003,12.248870765627657,999.4998584763491,378,525,4.306613251558493
2017-02-18 16:30:00,79.28,0.5,0.6000000000000001,90,223,131,0,-11.2,13.52,959,90,223,0,131,16.900000000000002,71,1.5,4.794281197738751,391.2102160537537,131,223,4.422042811931142
2017-02-18 17:30:00,93.07,0.5,0.6000000000000001,0,0,0,0,-11.4,14.1,960,0,0,0,0,16.0,69,1.4,0.0,0.0,0,0,4.51522835066989
2017-02-18 18:30:00,107.02,0.5,0.6000000000000001,0,0,0,0,-11.5,13.98,960,0,0,0,0,16.0,67,1.2000000000000002,0.0,0.0,0,0,4.597699816924463
2017-02-18 19:30:00,121.09,0.5,0.6000000000000001,0,0,0,0,-11.6,13.91,961,0,0,0,0,16.0,66,1.0,0.0,0.0,0,0,4.6788437368663685
2017-02-18 20:30:00,135.2,0.5,0.6000000000000001,0,0,0,0,-11.7,14.11,961,0,0,0,0,15.7,64,0.7000000000000001,0.0,0.0,0,0,4.770642543963401
2017-02-18 21:30:00,149.19,0.5,0.6000000000000001,0,0,0,0,-11.7,14.4,961,0,0,0,0,15.3,55,0.5,0.0,0.0,0,0,4.8992046494740125
2017-02-18 22:30:00,162.59,0.5,0.6000000000000001,0,0,0,0,-11.8,14.91,960,0,0,0,0,14.7,38,0.4,0.0,0.0,0,0,5.163187398186533
2017-02-18 23:30:00,171.49,0.5,0.6000000000000001,0,0,0,0,-11.8,15.78,960,0,0,0,0,13.8,30,0.7000000000000001,0.0,0.0,0,0,6.181295402838825
2017-02-19 00:30:00,163.93,0.5,0.6000000000000001,0,0,0,0,-11.8,17.080000000000002,960,0,0,0,0,12.6,35,1.0,0.0,0.0,0,0,1.0652073652505132
2017-02-19 01:30:00,150.67000000000002,0.5,0.6000000000000001,0,0,0,0,-11.8,18.75,960,0,0,0,0,11.2,40,1.2000000000000002,0.0,0.0,0,0,1.3624641751936524
2017-02-19 02:30:00,136.71,0.5,0.6000000000000001,0,0,0,0,-11.8,20.69,959,0,0,0,0,9.7,44,1.4,0.0,0.0,0,0,1.4984624666851116
2017-02-19 03:30:00,122.6,0.5,0.6000000000000001,0,0,0,0,-11.8,22.91,960,0,0,0,0,8.200000000000001,47,1.5,0.0,0.0,0,0,1.5924370029521517
2017-02-19 04:30:00,108.5,0.5,0.6000000000000001,0,0,0,0,-11.8,24.49,960,0,0,0,0,7.2,53,1.6,0.0,0.0,0,0,1.673826739737898
2017-02-19 05:30:00,94.52,0.5,0.6000000000000001,0,0,0,0,-11.9,23.73,961,0,0,0,0,7.6,61,1.5,0.0,0.0,0,0,1.7553443960955877
2017-02-19 06:30:00,80.66,0.5,0.6000000000000001,74,243,114,0,-11.9,19.93,962,74,243,0,114,10.1,71,1.9,2.1840223032423727,178.21479422622383,114,243,1.846364818753085
2017-02-19 07:30:00,67.34,0.5,0.6000000000000001,143,565,361,0,-12.0,16.240000000000002,962,143,565,0,361,13.1,83,2.4000000000000004,11.088127407373333,904.7839581699986,361,565,1.9579398062891282
2017-02-19 08:30:00,54.66,0.5,0.6000000000000001,185,719,601,0,-12.1,13.23,962,185,719,0,601,16.2,100,3.1,16.170047838034296,1319.4653478608157,601,719,2.1073554663004037
2017-02-19 09:30:00,43.3,0.5,0.6000000000000001,215,795,793,0,-12.1,10.72,962,215,795,0,793,19.5,107,4.2,10.191051647565754,831.5831617760714,793,795,2.3246120293057846
2017-02-19 10:30:00,34.59,0.5,0.6000000000000001,237,826,917,0,-11.4,9.58,962,237,826,0,917,22.200000000000003,101,4.7,26.238738619624872,2141.063942849847,917,826,2.6550284423556825
2017-02-19 11:30:00,30.89,0.5,0.6000000000000001,251,827,961,0,-9.9,9.83,961,251,827,0,961,23.8,94,4.800000000000001,12.212761486811623,996.5533648969093,961,827,3.1138517482041648
2017-02-19 12:30:00,33.88,0.5,0.6000000000000001,257,798,920,0,-9.8,9.52,960,257,798,0,920,24.5,89,4.7,27.88136351315505,2275.1010618649575,920,798,3.582740556032611
2017-02-19 13:30:00,42.16,0.5,0.6000000000000001,250,741,800,0,-10.3,9.09,960,250,741,0,800,24.6,86,4.4,18.35221880665573,1497.5290743905127,800,741,3.929091870204238
2017-02-19 14:30:00,53.31,0.5,0.6000000000000001,226,645,611,0,-10.8,9.09,959,226,645,0,611,23.9,83,3.6,18.401107181862205,1501.5183338932848,611,645,4.157125463229416
2017-02-19 15:30:00,65.88,0.5,0.6000000000000001,180,476,374,0,-11.1,10.55,959,180,476,0,374,21.1,82,2.2,12.168719988524272,992.9596073867215,374,476,4.312770345922958
2017-02-19 16:30:00,79.16,0.5,0.6000000000000001,95,177,128,0,-11.1,12.85,959,95,177,0,128,17.900000000000002,84,1.5,4.074796937050159,332.5007700571325,128,177,4.427978818233348
2017-02-19 17:30:00,92.97,0.5,0.6000000000000001,0,0,0,0,-11.5,13.59,959,0,0,0,0,16.5,86,1.6,0.0,0.0,0,0,4.5211856800744945
2017-02-19 18:30:00,106.93,0.5,0.6000000000000001,0,0,0,0,-11.8,14.02,960,0,0,0,0,15.6,87,1.6,0.0,0.0,0,0,4.603988124188911
2017-02-19 19:30:00,121.02,0.5,0.7000000000000001,0,0,0,0,-12.2,14.38,960,0,0,0,0,14.7,90,1.6,0.0,0.0,0,0,4.68590075891536
2017-02-19 20:30:00,135.12,0.5,0.7000000000000001,0,0,0,0,-12.7,14.48,960,0,0,0,0,14.0,94,1.6,0.0,0.0,0,0,4.779212682562759
2017-02-19 21:30:00,149.09,0.5,0.7000000000000001,0,0,0,0,-13.2,14.28,960,0,0,0,0,13.6,96,1.5,0.0,0.0,0,0,4.910846872971675
2017-02-19 22:30:00,162.42000000000002,0.5,0.7000000000000001,0,0,0,0,-13.6,14.14,960,0,0,0,0,13.2,92,1.4,0.0,0.0,0,0,5.181677010352127
2017-02-19 23:30:00,171.13,0.5,0.7000000000000001,0,0,0,0,-14.0,14.29,960,0,0,0,0,12.6,82,1.3,0.0,0.0,0,0,6.1879081324839085
2017-02-20 00:30:00,163.70000000000002,0.5,0.7000000000000001,0,0,0,0,-14.3,14.54,959,0,0,0,0,12.0,69,1.3,0.0,0.0,0,0,1.0471787983515077
2017-02-20 01:30:00,150.52,0.5,0.7000000000000001,0,0,0,0,-14.4,15.08,959,0,0,0,0,11.3,55,1.3,0.0,0.0,0,0,1.3508440100864187
2017-02-20 02:30:00,136.58,0.5,0.7000000000000001,0,0,0,0,-14.4,16.37,959,0,0,0,0,10.1,44,1.3,0.0,0.0,0,0,1.4899633081687949
2017-02-20 03:30:00,122.47,0.5,0.7000000000000001,0,0,0,8,-14.1,18.17,960,0,0,0,0,8.8,40,1.5,0.0,0.0,0,0,1.58549696584999
2017-02-20 04:30:00,108.37,0.5,0.7000000000000001,0,0,0,0,-13.8,20.13,961,0,0,0,0,7.7,43,1.5,0.0,0.0,0,0,1.6676984282371612
2017-02-20 05:30:00,94.38,0.5,0.7000000000000001,0,0,0,0,-13.4,19.92,961,0,0,0,0,8.3,44,1.6,0.0,0.0,0,0,1.7495968910408046
2017-02-20 06:30:00,80.51,0.5,0.8,74,245,114,8,-13.0,17.38,962,100,18,7,103,10.8,45,2.3000000000000003,1.3573395994770827,110.75802525312793,103,18,1.840705043625334
2017-02-20 07:30:00,67.15,0.5,0.8,139,572,361,0,-12.8,14.75,962,139,572,0,361,13.6,48,2.8000000000000003,11.844920411466267,966.5377732734613,361,572,1.952153565328625
2017-02-20 08:30:00,54.44,0.5,0.8,177,729,601,0,-12.7,12.01,962,177,729,0,601,16.900000000000002,66,3.1,16.890428442127146,1378.247934894096,601,729,2.1013477182843396
2017-02-20 09:30:00,43.02,0.5,0.8,205,805,794,0,-13.6,8.74,962,205,805,0,794,20.8,83,4.4,12.949943264131418,1056.7069166977903,794,805,2.3186864726833463
2017-02-20 10:30:00,34.26,0.5,0.8,223,839,916,2,-13.7,7.31,961,566,362,0,865,23.700000000000003,84,5.6000000000000005,18.062215506955628,1473.8649944476238,865,362,2.6507471844394828
2017-02-20 11:30:00,30.53,0.5,0.8,234,843,960,8,-13.7,6.68,960,386,652,0,948,25.200000000000003,84,5.800000000000001,14.531703639272257,1185.7775307443703,948,652,3.114322134800402
2017-02-20 12:30:00,33.56,0.5,0.7000000000000001,237,826,925,0,-14.3,6.08,959,237,826,0,925,25.9,85,5.7,26.64130022754413,2173.9127072659426,925,826,3.5879888598774987
2017-02-20 13:30:00,41.92,0.5,0.7000000000000001,230,774,805,2,-14.9,5.71,959,497,399,0,794,26.1,87,5.5,14.63677728908957,1194.3514719779332,794,399,3.935851461733867
2017-02-20 14:30:00,53.13,0.5,0.7000000000000001,211,674,616,0,-15.4,5.75,959,211,674,0,616,25.4,90,4.5,19.764377384534487,1612.7602924956745,616,674,4.163757914724982
2017-02-20 15:30:00,65.74,0.5,0.7000000000000001,173,498,377,0,-15.4,6.92,959,173,498,0,377,22.3,96,2.7,13.058217482112553,1065.5420222042067,377,498,4.319016796694864
2017-02-20 16:30:00,79.05,0.5,0.7000000000000001,95,186,130,1,-15.1,8.99,959,95,186,0,130,18.4,105,1.8,4.170953496228062,340.3470825155498,130,186,4.433987414299651
2017-02-20 17:30:00,92.88,0.5,0.7000000000000001,0,0,0,4,-15.4,9.99,959,0,0,0,0,16.400000000000002,112,1.8,0.0,0.0,0,0,4.52720715582681
2017-02-20 18:30:00,106.85,0.5,0.7000000000000001,0,0,0,1,-15.6,10.48,960,0,0,0,0,15.4,118,1.8,0.0,0.0,0,0,4.610337556612733
2017-02-20 19:30:00,120.94,0.5,0.7000000000000001,0,0,0,3,-15.7,10.87,960,0,0,0,0,14.6,122,1.8,0.0,0.0,0,0,4.693019922942758
2017-02-20 20:30:00,135.04,0.5,0.7000000000000001,0,0,0,3,-15.8,11.01,960,0,0,0,0,14.3,127,1.7000000000000002,0.0,0.0,0,0,4.7878483143593495
2017-02-20 21:30:00,148.99,0.5,0.8,0,0,0,0,-15.8,10.73,960,0,0,0,0,14.7,133,1.5,0.0,0.0,0,0,4.922548038958144
2017-02-20 22:30:00,162.25,0.5,0.8,0,0,0,8,-15.8,10.32,960,0,0,0,0,15.3,133,1.3,0.0,0.0,0,0,5.200060455667105
2017-02-20 23:30:00,170.78,0.5,0.9,0,0,0,0,-15.8,10.25,959,0,0,0,0,15.4,112,1.0,0.0,0.0,0,0,6.194345185729593
2017-02-21 00:30:00,163.48,0.5,0.9,0,0,0,0,-15.8,10.99,959,0,0,0,0,14.4,75,1.0,0.0,0.0,0,0,1.0295643763300402
2017-02-21 01:30:00,150.37,0.5,0.9,0,0,0,0,-15.6,12.52,958,0,0,0,0,12.6,52,1.3,0.0,0.0,0,0,1.3392674308723445
2017-02-21 02:30:00,136.44,0.5,0.8,0,0,0,0,-15.1,14.69,958,0,0,0,0,10.8,48,1.5,0.0,0.0,0,0,1.4814539502208213
2017-02-21 03:30:00,122.34,0.5,0.9,0,0,0,0,-14.1,17.47,958,0,0,0,0,9.5,48,1.6,0.0,0.0,0,0,1.578534562366616
2017-02-21 04:30:00,108.24,0.5,0.9,0,0,0,0,-12.4,20.92,959,0,0,0,0,8.8,49,1.6,0.0,0.0,0,0,1.6615435003112824
2017-02-21 05:30:00,94.23,0.5,0.9,0,0,0,0,-10.5,23.29,960,0,0,0,0,9.5,53,1.6,0.0,0.0,0,0,1.7438197079827813
2017-02-21 06:30:00,80.35000000000001,0.5,0.9,85,125,106,0,-8.6,22.77,960,85,125,0,106,12.1,57,2.3000000000000003,2.2167566391007725,180.88589466346573,106,125,1.8350114957578187
2017-02-21 07:30:00,66.96000000000001,0.5,0.9,181,422,346,0,-7.1000000000000005,21.19,961,181,422,0,346,15.0,61,2.8000000000000003,10.020975255192951,817.7050391834314,346,422,1.9463269345251326
2017-02-21 08:30:00,54.22,0.5,0.9,236,594,583,0,-6.1000000000000005,18.68,961,236,594,0,583,18.1,76,3.2,15.027102980438002,1226.2017935893923,583,594,2.0952891909226246
2017-02-21 09:30:00,42.75,0.5,0.9,269,688,775,0,-5.5,16.06,961,269,688,0,775,21.3,92,4.2,14.315435671924197,1168.1302057873681,775,688,2.3126995595181707
2017-02-21 10:30:00,33.92,0.5,0.8,291,737,903,0,-5.800000000000001,13.37,960,291,737,0,903,23.9,98,4.7,26.40586200119926,2154.701101689046,903,737,2.6464300064694215
2017-02-21 11:30:00,30.17,0.5,0.8,301,747,948,0,-6.6000000000000005,11.5,959,301,747,0,948,25.4,102,4.7,17.473214672945083,1425.8029108890319,948,747,3.1148950885875135
2017-02-21 12:30:00,33.25,0.5,0.8,292,736,907,0,-7.300000000000001,10.46,958,292,736,0,907,26.1,104,4.3,21.809186381402363,1779.6153717994584,907,736,3.5934412192134983
2017-02-21 13:30:00,41.67,0.5,0.8,272,694,791,0,-8.0,9.89,958,272,694,0,791,26.200000000000003,105,3.9,18.266978415921272,1490.5735141510625,791,694,3.9427790263426568
2017-02-21 14:30:00,52.95,0.5,0.8,237,611,606,0,-8.5,9.81,958,237,611,0,606,25.6,106,3.1,18.87967476173235,1540.569136004272,606,611,4.170508247511766
2017-02-21 15:30:00,65.6,0.5,0.8,183,460,373,0,-8.9,11.11,958,183,460,0,373,23.0,106,1.9,12.677600133063306,1034.483894986806,373,460,4.325350355704978
2017-02-21 16:30:00,78.94,0.5,0.8,95,180,130,0,-9.1,13.05,958,95,180,0,130,20.200000000000003,106,1.4,4.00450661953279,326.7651260328674,130,180,4.4400664075020115
2017-02-21 17:30:00,92.78,0.5,0.8,0,0,0,0,-9.4,13.5,959,0,0,0,0,19.200000000000003,105,1.4,0.0,0.0,0,0,4.533290637008138
2017-02-21 18:30:00,106.77,0.5,0.8,0,0,0,0,-9.6,13.59,959,0,0,0,0,18.9,105,1.2000000000000002,0.0,0.0,0,0,4.616745923478459
2017-02-21 19:30:00,120.86,0.5,0.8,0,0,0,0,-9.7,13.59,959,0,0,0,0,18.8,106,1.0,0.0,0.0,0,0,4.700198791869468
2017-02-21 20:30:00,134.96,0.5,0.8,0,0,0,0,-9.7,13.62,959,0,0,0,0,18.7,108,0.8,0.0,0.0,0,0,4.796546296184351
2017-02-21 21:30:00,148.88,0.5,0.8,0,0,0,0,-9.8,13.83,959,0,0,0,0,18.4,103,0.5,0.0,0.0,0,0,4.93430276140896
2017-02-21 22:30:00,162.07,0.5,0.8,0,0,0,0,-9.8,14.24,959,0,0,0,0,17.900000000000002,50,0.4,0.0,0.0,0,0,5.218325245293691
2017-02-21 23:30:00,170.42000000000002,0.5,0.9,0,0,0,0,-9.8,14.65,958,0,0,0,0,17.400000000000002,173,0.5,0.0,0.0,0,0,6.200614546687407
2017-02-22 00:30:00,163.24,0.5,0.9,0,0,0,0,-9.8,15.51,958,0,0,0,0,16.5,346,0.7000000000000001,0.0,0.0,0,0,1.0123734192133005
2017-02-22 01:30:00,150.20000000000002,0.5,0.9,0,0,0,0,-9.8,17.22,958,0,0,0,0,14.9,175,1.2000000000000002,0.0,0.0,0,0,1.3277430073390921
2017-02-22 02:30:00,136.3,0.5,0.9,0,0,0,0,-9.7,19.9,958,0,0,0,0,12.8,6,1.6,0.0,0.0,0,0,1.4729390635728796
2017-02-22 03:30:00,122.21,0.5,0.9,0,0,0,0,-9.5,22.5,958,0,0,0,0,11.2,19,1.8,0.0,0.0,0,0,1.57155279080481
2017-02-22 04:30:00,108.1,0.5,1.0,0,0,0,0,-9.1,24.73,959,0,0,0,0,10.2,29,1.9,0.0,0.0,0,0,1.6553641062541942
2017-02-22 05:30:00,94.08,0.5,1.0,0,0,0,0,-8.6,24.68,959,0,0,0,0,10.8,37,2.0,0.0,0.0,0,0,1.738014478249084
2017-02-22 06:30:00,80.18,0.5,1.0,88,84,102,0,-7.9,22.08,960,88,84,0,102,13.3,43,2.7,2.034310878889424,165.99843972985917,102,84,1.8292854035040889
2017-02-22 07:30:00,66.77,0.5,1.0,201,349,339,0,-7.2,19.41,960,201,349,0,339,16.2,48,2.9000000000000004,9.02031752523945,736.0520216433661,339,349,1.9404607008427386
2017-02-22 08:30:00,53.99,0.5,1.0,265,524,574,0,-6.5,16.490000000000002,960,265,524,0,574,19.6,68,3.1,13.747212034493538,1121.7635279064496,574,524,2.0891799747733217
2017-02-22 09:30:00,42.47,0.5,1.0,303,626,765,0,-5.0,14.53,960,303,626,0,765,23.6,90,4.800000000000001,15.381573952988058,1255.1263935526772,765,626,2.3066501114234854
2017-02-22 10:30:00,33.58,0.5,1.0,326,670,884,0,-4.0,13.19,959,326,670,0,884,26.5,94,6.1000000000000005,23.320532182993116,1902.9402026106177,884,670,2.6420747301783805
2017-02-22 11:30:00,29.8,0.5,1.0,343,673,927,0,-4.0,12.11,958,343,673,0,927,27.9,92,6.2,18.259334463238847,1489.949772602109,927,673,3.1155724141098418
2017-02-22 12:30:00,32.93,0.5,1.0,344,647,887,0,-4.3,11.47,957,344,647,0,887,28.5,91,6.0,16.66970812054721,1360.2373007382462,887,647,3.599100457303185
2017-02-22 13:30:00,41.43,0.5,1.0,327,589,769,0,-4.7,11.0,957,327,589,0,769,28.700000000000003,90,5.7,16.31471351219066,1331.2699724349786,769,589,3.9498738478997186
2017-02-22 14:30:00,52.77,0.5,1.0,288,490,584,0,-5.1000000000000005,11.1,957,288,490,0,584,28.0,91,4.7,16.352424471690412,1334.347162112641,584,490,4.177374358514139
2017-02-22 15:30:00,65.46000000000001,0.5,1.0,218,325,354,0,-5.4,12.92,957,218,325,0,354,25.0,94,2.9000000000000004,10.175429294871837,830.3083879944379,354,325,4.331768731123665
2017-02-22 16:30:00,78.83,0.5,1.0,100,85,116,0,-5.7,16.05,957,100,85,0,116,21.1,100,1.9,2.5075103696025667,204.6112092698953,116,85,4.446213583651602
2017-02-22 17:30:00,92.69,0.5,1.0,0,0,0,0,-6.1000000000000005,17.66,957,0,0,0,0,19.0,107,1.9,0.0,0.0,0,0,4.539433971748095
2017-02-22 18:30:00,106.69,0.5,1.0,0,0,0,0,-6.6000000000000005,18.14,958,0,0,0,0,18.0,114,1.8,0.0,0.0,0,0,4.623211026721776
2017-02-22 19:30:00,120.78,0.5,1.0,0,0,0,0,-7.1000000000000005,18.62,958,0,0,0,0,17.0,122,1.8,0.0,0.0,0,0,4.707434918620861
2017-02-22 20:30:00,134.87,0.5,1.0,0,0,0,0,-7.5,18.93,958,0,0,0,0,16.2,130,1.7000000000000002,0.0,0.0,0,0,4.805303462585888
2017-02-22 21:30:00,148.78,0.5,1.0,0,0,0,0,-7.9,18.97,958,0,0,0,0,15.7,136,1.6,0.0,0.0,0,0,4.946105613268321
2017-02-22 22:30:00,161.89,0.5,1.0,0,0,0,0,-8.200000000000001,18.86,958,0,0,0,0,15.4,137,1.5,0.0,0.0,0,0,5.236459367315518
2017-02-22 23:30:00,170.05,0.5,1.0,0,0,0,0,-8.5,18.63,958,0,0,0,0,15.3,125,1.4,0.0,0.0,0,0,6.20672330167096
2017-02-23 00:30:00,162.99,0.5,1.0,0,0,0,0,-8.6,19.01,957,0,0,0,0,14.8,96,1.3,0.0,0.0,0,0,0.9956127222434388
2017-02-23 01:30:00,150.03,0.5,1.0,0,0,0,0,-8.6,20.53,957,0,0,0,0,13.6,66,1.3,0.0,0.0,0,0,1.3162788953236673
2017-02-23 02:30:00,136.16,0.5,1.0,0,0,0,0,-8.5,22.82,958,0,0,0,0,12.2,53,1.5,0.0,0.0,0,0,1.4644231884902106
2017-02-23 03:30:00,122.07,0.5,1.0,0,0,0,0,-8.0,25.29,958,0,0,0,0,11.2,53,1.7000000000000002,0.0,0.0,0,0,1.564554582565346
2017-02-23 04:30:00,107.96,0.5,1.0,0,0,0,0,-7.1000000000000005,28.26,959,0,0,0,0,10.5,59,1.8,0.0,0.0,0,0,1.6491623526087706
2017-02-23 05:30:00,93.93,0.5,1.0,0,0,0,0,-6.1000000000000005,28.85,959,0,0,0,0,11.4,64,2.1,0.0,0.0,0,0,1.7321828009491538
2017-02-23 06:30:00,80.01,0.5,1.0,87,114,107,0,-5.0,26.81,960,87,114,0,107,13.8,67,3.0,2.573929521044566,210.03096866948727,107,114,1.823527970026711
2017-02-23 07:30:00,66.58,0.5,1.0,187,397,345,0,-4.0,24.06,960,187,397,0,345,16.6,71,3.6,9.664817719945098,788.6428168049857,345,397,1.9345556299932976
2017-02-23 08:30:00,53.76,0.5,1.0,248,562,580,0,-3.1,20.88,960,248,562,0,580,20.0,80,4.0,13.675555779603995,1115.916424284292,580,562,2.0830201352406035
2017-02-23 09:30:00,42.19,0.5,1.0,287,651,769,0,-2.3000000000000003,17.7,960,287,651,0,769,23.6,89,5.1000000000000005,16.882838233071695,1377.6285787900201,769,651,2.300536889805178
2017-02-23 10:30:00,33.24,0.5,1.0,313,692,892,0,-3.1,14.09,959,313,692,0,892,26.5,94,5.6000000000000005,20.851661479087866,1701.4819648378511,892,692,2.637679042833726
2017-02-23 11:30:00,29.43,0.5,1.0,325,701,936,0,-3.5,12.51,958,325,701,0,936,28.0,94,5.4,19.37508486009636,1580.9942766296501,936,701,3.1163559651655515
2017-02-23 12:30:00,32.61,0.5,1.0,321,685,898,0,-3.7,11.8,957,321,685,0,898,28.700000000000003,93,4.9,12.716628884179043,1037.668615600085,898,685,3.604969399869617
2017-02-23 13:30:00,41.19,0.5,1.0,300,639,781,0,-3.9,11.56,956,300,639,0,781,28.8,92,4.3,17.65198056984535,1440.3900913786497,781,639,3.957135088733605
2017-02-23 14:30:00,52.59,0.5,1.0,263,549,596,0,-4.2,11.84,956,263,549,0,596,28.1,92,3.3000000000000003,17.29008601679011,1410.8597320922163,596,549,4.18435406191273
2017-02-23 15:30:00,65.32000000000001,0.5,1.0,202,391,365,0,-4.3,13.77,956,202,391,0,365,25.3,93,2.0,11.492307089926344,937.7647564199384,365,391,4.338269589079697
2017-02-23 16:30:00,78.72,0.5,1.0,100,128,125,0,-4.5,16.61,956,100,128,0,125,22.0,96,1.5,3.0819240362330724,251.48298949270276,125,128,4.452426708370679
2017-02-23 17:30:00,92.6,0.5,1.0,0,0,0,0,-4.800000000000001,17.85,957,0,0,0,0,20.4,99,1.6,0.0,0.0,0,0,4.545634998149207
2017-02-23 18:30:00,106.61,0.5,1.0,0,0,0,0,-5.1000000000000005,18.37,957,0,0,0,0,19.6,103,1.6,0.0,0.0,0,0,4.629730661425905
2017-02-23 19:30:00,120.71,0.5,1.1,0,0,0,0,-5.4,18.84,958,0,0,0,0,18.9,108,1.6,0.0,0.0,0,0,4.714725846279639
2017-02-23 20:30:00,134.79,0.5,1.1,0,0,0,0,-5.6000000000000005,19.46,958,0,0,0,0,18.1,113,1.6,0.0,0.0,0,0,4.814116626126887
2017-02-23 21:30:00,148.67000000000002,0.5,1.1,0,0,0,0,-5.800000000000001,20.19,958,0,0,0,0,17.3,118,1.5,0.0,0.0,0,0,4.957951131079237
2017-02-23 22:30:00,161.71,0.5,1.1,0,0,0,0,-5.9,20.89,957,0,0,0,0,16.6,121,1.5,0.0,0.0,0,0,5.254451314181286
2017-02-23 23:30:00,169.69,0.5,1.1,0,0,0,0,-6.0,21.55,957,0,0,0,0,16.0,119,1.4,0.0,0.0,0,0,6.212677771655282
2017-02-24 00:30:00,162.74,0.51,1.2000000000000002,0,0,0,0,-6.1000000000000005,22.43,957,0,0,0,0,15.3,112,1.4,0.0,0.0,0,0,0.979286726872889
2017-02-24 01:30:00,149.86,0.51,1.2000000000000002,0,0,0,0,-6.1000000000000005,23.65,957,0,0,0,0,14.4,100,1.3,0.0,0.0,0,0,1.3048828224179203
2017-02-24 02:30:00,136.01,0.51,1.2000000000000002,0,0,0,0,-6.2,25.27,957,0,0,0,0,13.3,88,1.4,0.0,0.0,0,0,1.455910728291433
2017-02-24 03:30:00,121.92,0.51,1.2000000000000002,0,0,0,0,-6.300000000000001,27.37,957,0,0,0,0,12.0,80,1.4,0.0,0.0,0,0,1.5575427993899078
2017-02-24 04:30:00,107.81,0.51,1.2000000000000002,0,0,0,0,-6.4,29.19,958,0,0,0,0,10.9,80,1.5,0.0,0.0,0,0,1.6429403010416304
2017-02-24 05:30:00,93.78,0.51,1.2000000000000002,0,0,0,0,-6.6000000000000005,27.81,958,0,0,0,0,11.4,88,1.8,0.0,0.0,0,0,1.72632624275759
2017-02-24 06:30:00,79.84,0.51,1.2000000000000002,88,124,109,0,-6.800000000000001,23.77,959,88,124,0,109,13.5,98,2.5,2.8868485522580105,235.56495734459492,109,124,1.8177403737568465
2017-02-24 07:30:00,66.38,0.51,1.2000000000000002,186,403,347,0,-7.1000000000000005,19.61,960,186,403,0,347,16.2,110,3.2,9.454965735964782,771.519031902471,347,403,1.9286124675684764
2017-02-24 08:30:00,53.53,0.51,1.2000000000000002,250,554,579,0,-7.5,15.54,960,250,554,0,579,19.4,124,3.9,15.058138333948872,1228.7342581761625,579,554,2.076809714404096
2017-02-24 09:30:00,41.91,0.51,1.2000000000000002,299,626,765,0,-7.300000000000001,13.1,960,299,626,0,765,22.4,136,4.5,17.165327124531384,1400.6794879258575,765,626,2.294358597192863
2017-02-24 10:30:00,32.9,0.51,1.2000000000000002,331,661,885,0,-6.300000000000001,12.2,959,331,661,0,885,24.8,144,4.4,16.399304787231042,1338.172565257531,885,661,2.6332404928389317
